timestamp,temp_c,rhum_pct,prcp_mm,wdir_deg,wspd_kmh,cldc_pct,pres_hpa,coco_code,condition_label,is_heavy_rain,hour_timestamp
2023-11-08T12:00:00.000Z,33.0,59,0.0,36,3.6,7,1009.0,7,Light Rain,1,2023-11-08T12:00:00.000Z
2023-11-08T13:00:00.000Z,33.0,63,0.0,44,3.6,7,1008.0,7,Light Rain,1,2023-11-08T13:00:00.000Z
2023-11-08T14:00:00.000Z,33.0,63,0.7,49,9.4,7,1007.0,7,Light Rain,1,2023-11-08T14:00:00.000Z
2023-11-08T15:00:00.000Z,33.0,63,0.6,170,13.0,7,1007.0,18,Heavy Rain Shower,1,2023-11-08T15:00:00.000Z
2023-11-08T16:00:00.000Z,32.0,71,0.0,140,20.5,7,1007.0,25,Thunderstorm,0,2023-11-08T16:00:00.000Z
2023-11-08T17:00:00.000Z,31.0,70,0.6,140,16.6,7,1008.0,25,Thunderstorm,0,2023-11-08T17:00:00.000Z
2023-11-08T18:00:00.000Z,30.0,75,0.0,140,16.6,7,1009.0,25,Thunderstorm,0,2023-11-08T18:00:00.000Z
2023-11-08T19:00:00.000Z,30.0,79,0.5,140,18.4,7,1010.0,7,Light Rain,1,2023-11-08T19:00:00.000Z
2023-11-08T20:00:00.000Z,29.0,84,0.1,140,14.8,7,1011.0,3,Cloudy,0,2023-11-08T20:00:00.000Z
2023-11-08T21:00:00.000Z,29.0,89,0.7,130,14.8,7,1012.0,3,Cloudy,0,2023-11-08T21:00:00.000Z
2023-11-08T22:00:00.000Z,29.0,89,0.0,140,11.2,7,1012.0,3,Cloudy,0,2023-11-08T22:00:00.000Z
2023-11-08T23:00:00.000Z,28.0,94,0.0,120,18.4,7,1012.0,3,Cloudy,0,2023-11-08T23:00:00.000Z
2023-11-09T00:00:00.000Z,28.0,94,0.0,130,16.6,7,1011.0,3,Cloudy,0,2023-11-09T00:00:00.000Z
2023-11-09T01:00:00.000Z,28.0,94,0.0,140,16.6,7,1011.0,2,Fair,0,2023-11-09T01:00:00.000Z
2023-11-09T02:00:00.000Z,28.0,94,0.0,140,9.4,7,1010.0,2,Fair,0,2023-11-09T02:00:00.000Z
2023-11-09T03:00:00.000Z,28.0,94,0.0,120,7.6,7,1010.0,3,Cloudy,0,2023-11-09T03:00:00.000Z
2023-11-09T04:00:00.000Z,27.0,94,0.0,50,5.4,7,1010.0,3,Cloudy,0,2023-11-09T04:00:00.000Z
2023-11-09T05:00:00.000Z,27.0,94,0.0,70,7.6,7,1010.0,3,Cloudy,0,2023-11-09T05:00:00.000Z
2023-11-09T06:00:00.000Z,26.0,100,0.0,50,7.6,7,1010.0,3,Cloudy,0,2023-11-09T06:00:00.000Z
2023-11-09T07:00:00.000Z,27.0,94,0.0,70,7.6,0,1011.0,3,Cloudy,0,2023-11-09T07:00:00.000Z
2023-11-09T08:00:00.000Z,29.0,89,0.0,70,9.4,7,1011.0,3,Cloudy,0,2023-11-09T08:00:00.000Z
2023-11-09T09:00:00.000Z,31.0,84,0.0,18,5.4,7,1012.0,3,Cloudy,0,2023-11-09T09:00:00.000Z
2023-11-09T10:00:00.000Z,32.0,71,0.0,100,16.6,7,1011.0,3,Cloudy,0,2023-11-09T10:00:00.000Z
2023-11-09T11:00:00.000Z,33.0,67,0.0,100,11.2,7,1011.0,3,Cloudy,0,2023-11-09T11:00:00.000Z
2023-11-09T12:00:00.000Z,33.0,59,0.0,110,11.2,7,1010.0,7,Light Rain,1,2023-11-09T12:00:00.000Z
2023-11-09T13:00:00.000Z,34.0,60,0.2,140,14.8,7,1009.0,7,Light Rain,1,2023-11-09T13:00:00.000Z
2023-11-09T14:00:00.000Z,34.0,60,0.9,180,13.0,7,1008.0,7,Light Rain,1,2023-11-09T14:00:00.000Z
2023-11-09T15:00:00.000Z,34.0,63,0.5,190,14.8,7,1007.0,25,Thunderstorm,0,2023-11-09T15:00:00.000Z
2023-11-09T16:00:00.000Z,30.0,89,0.0,150,7.6,7,1008.0,25,Thunderstorm,0,2023-11-09T16:00:00.000Z
2023-11-09T17:00:00.000Z,29.0,94,0.0,51,3.6,7,1008.8,25,Thunderstorm,0,2023-11-09T17:00:00.000Z
2023-11-09T18:00:00.000Z,30.0,89,0.4,170,13.0,7,1010.0,25,Thunderstorm,0,2023-11-09T18:00:00.000Z
2023-11-09T19:00:00.000Z,30.0,84,2.6,150,11.2,7,1011.0,7,Light Rain,1,2023-11-09T19:00:00.000Z
2023-11-09T20:00:00.000Z,29.0,89,1.0,130,7.6,7,1012.0,7,Light Rain,1,2023-11-09T20:00:00.000Z
2023-11-09T21:00:00.000Z,28.0,94,0.7,52,5.4,7,1012.0,7,Light Rain,1,2023-11-09T21:00:00.000Z
2023-11-09T22:00:00.000Z,27.0,94,0.0,296,5.4,7,1013.0,3,Cloudy,0,2023-11-09T22:00:00.000Z
2023-11-09T23:00:00.000Z,27.0,94,0.0,344,3.6,7,1013.0,3,Cloudy,0,2023-11-09T23:00:00.000Z
2023-11-10T00:00:00.000Z,26.0,100,0.3,360,7.6,7,1012.0,3,Cloudy,0,2023-11-10T00:00:00.000Z
2023-11-10T01:00:00.000Z,26.0,100,0.0,268,3.6,7,1012.0,2,Fair,0,2023-11-10T01:00:00.000Z
2023-11-10T02:00:00.000Z,26.0,94,0.0,330,9.4,7,1011.0,3,Cloudy,0,2023-11-10T02:00:00.000Z
2023-11-10T03:00:00.000Z,26.0,94,0.0,340,7.6,7,1011.0,3,Cloudy,0,2023-11-10T03:00:00.000Z
2023-11-10T04:00:00.000Z,26.0,94,0.0,330,7.6,7,1011.0,3,Cloudy,0,2023-11-10T04:00:00.000Z
2023-11-10T05:00:00.000Z,26.0,94,0.0,295,3.6,7,1011.0,3,Cloudy,0,2023-11-10T05:00:00.000Z
2023-11-10T06:00:00.000Z,26.0,94,0.0,60,5.4,7,1012.0,3,Cloudy,0,2023-11-10T06:00:00.000Z
2023-11-10T07:00:00.000Z,26.0,100,0.0,63,5.4,7,1013.0,3,Cloudy,0,2023-11-10T07:00:00.000Z
2023-11-10T08:00:00.000Z,28.0,94,0.0,22,5.4,7,1014.0,3,Cloudy,0,2023-11-10T08:00:00.000Z
2023-11-10T09:00:00.000Z,30.0,84,0.0,0,0.0,7,1014.0,3,Cloudy,0,2023-11-10T09:00:00.000Z
2023-11-10T10:00:00.000Z,30.0,79,0.6,32,6.0,7,1014.0,3,Cloudy,0,2023-11-10T10:00:00.000Z
2023-11-10T11:00:00.000Z,31.0,75,0.8,40,9.4,7,1013.0,7,Light Rain,1,2023-11-10T11:00:00.000Z
2023-11-10T12:00:00.000Z,32.0,67,0.0,110,11.2,7,1012.0,7,Light Rain,1,2023-11-10T12:00:00.000Z
2023-11-10T13:00:00.000Z,32.0,67,0.0,110,16.6,7,1011.0,7,Light Rain,1,2023-11-10T13:00:00.000Z
2023-11-10T14:00:00.000Z,32.0,67,0.0,90,14.8,7,1010.0,8,Rain,1,2023-11-10T14:00:00.000Z
2023-11-10T15:00:00.000Z,32.0,67,0.2,110,11.2,7,1009.0,8,Rain,1,2023-11-10T15:00:00.000Z
2023-11-10T16:00:00.000Z,31.0,70,0.2,150,11.2,7,1009.0,8,Rain,1,2023-11-10T16:00:00.000Z
2023-11-10T17:00:00.000Z,30.0,79,1.4,190,13.0,7,1010.0,8,Rain,1,2023-11-10T17:00:00.000Z
2023-11-10T18:00:00.000Z,29.0,89,0.0,160,9.4,7,1010.0,8,Rain,1,2023-11-10T18:00:00.000Z
2023-11-10T19:00:00.000Z,29.0,89,0.3,140,7.6,7,1011.0,7,Light Rain,1,2023-11-10T19:00:00.000Z
2023-11-10T20:00:00.000Z,29.0,89,0.0,59,3.6,7,1012.0,7,Light Rain,1,2023-11-10T20:00:00.000Z
2023-11-10T21:00:00.000Z,28.0,94,0.1,50,5.4,7,1013.0,7,Light Rain,1,2023-11-10T21:00:00.000Z
2023-11-10T22:00:00.000Z,28.0,94,7.0,294,5.4,7,1013.0,7,Light Rain,1,2023-11-10T22:00:00.000Z
2023-11-10T23:00:00.000Z,28.0,94,0.0,282,1.8,7,1013.0,7,Light Rain,1,2023-11-10T23:00:00.000Z
2023-11-11T00:00:00.000Z,28.0,94,0.0,276,3.6,7,1013.0,7,Light Rain,1,2023-11-11T00:00:00.000Z
2023-11-11T01:00:00.000Z,27.0,100,0.6,340,3.6,7,1012.0,7,Light Rain,1,2023-11-11T01:00:00.000Z
2023-11-11T02:00:00.000Z,27.0,100,0.0,273,3.6,7,1011.0,7,Light Rain,1,2023-11-11T02:00:00.000Z
2023-11-11T03:00:00.000Z,27.0,94,0.0,30,3.6,7,1011.0,5,Foggy,0,2023-11-11T03:00:00.000Z
2023-11-11T04:00:00.000Z,26.0,100,0.0,20,5.4,7,1011.0,5,Foggy,0,2023-11-11T04:00:00.000Z
2023-11-11T05:00:00.000Z,26.0,100,0.0,349,1.8,7,1011.0,5,Foggy,0,2023-11-11T05:00:00.000Z
2023-11-11T06:00:00.000Z,26.0,100,0.0,20,5.4,7,1012.0,5,Foggy,0,2023-11-11T06:00:00.000Z
2023-11-11T07:00:00.000Z,26.0,100,0.0,16,5.4,0,1013.0,5,Foggy,0,2023-11-11T07:00:00.000Z
2023-11-11T08:00:00.000Z,27.0,100,0.0,60,7.6,0,1014.0,3,Cloudy,0,2023-11-11T08:00:00.000Z
2023-11-11T09:00:00.000Z,30.0,89,0.0,58,5.4,7,1013.4,3,Cloudy,0,2023-11-11T09:00:00.000Z
2023-11-11T10:00:00.000Z,31.0,79,0.0,80,11.2,7,1013.9,3,Cloudy,0,2023-11-11T10:00:00.000Z
2023-11-11T11:00:00.000Z,33.0,67,0.0,80,16.6,7,1013.1,3,Cloudy,0,2023-11-11T11:00:00.000Z
2023-11-11T12:00:00.000Z,33.0,63,0.1,110,18.4,7,1012.0,3,Cloudy,0,2023-11-11T12:00:00.000Z
2023-11-11T13:00:00.000Z,34.0,56,0.0,110,20.5,7,1011.0,3,Cloudy,0,2023-11-11T13:00:00.000Z
2023-11-11T14:00:00.000Z,33.0,59,0.0,90,18.4,6,1010.0,3,Cloudy,0,2023-11-11T14:00:00.000Z
2023-11-11T15:00:00.000Z,34.0,53,0.0,120,16.6,6,1009.0,3,Cloudy,0,2023-11-11T15:00:00.000Z
2023-11-11T16:00:00.000Z,33.0,59,0.3,140,13.0,6,1009.0,2,Fair,0,2023-11-11T16:00:00.000Z
2023-11-11T17:00:00.000Z,32.0,63,0.0,140,18.4,6,1010.0,2,Fair,0,2023-11-11T17:00:00.000Z
2023-11-11T18:00:00.000Z,31.0,66,0.0,140,20.5,6,1011.0,2,Fair,0,2023-11-11T18:00:00.000Z
2023-11-11T19:00:00.000Z,30.0,70,0.0,140,22.3,6,1012.0,2,Fair,0,2023-11-11T19:00:00.000Z
2023-11-11T20:00:00.000Z,29.0,79,0.0,130,16.6,6,1012.0,2,Fair,0,2023-11-11T20:00:00.000Z
2023-11-11T21:00:00.000Z,29.0,79,0.0,130,14.8,6,1013.0,2,Fair,0,2023-11-11T21:00:00.000Z
2023-11-11T22:00:00.000Z,29.0,79,0.0,140,11.2,6,1013.0,2,Fair,0,2023-11-11T22:00:00.000Z
2023-11-11T23:00:00.000Z,29.0,79,0.0,150,11.2,6,1013.0,2,Fair,0,2023-11-11T23:00:00.000Z
2023-11-12T00:00:00.000Z,29.0,79,0.0,130,13.0,6,1012.0,2,Fair,0,2023-11-12T00:00:00.000Z
2023-11-12T01:00:00.000Z,27.0,89,0.0,80,9.4,6,1012.0,2,Fair,0,2023-11-12T01:00:00.000Z
2023-11-12T02:00:00.000Z,27.0,89,0.0,80,5.4,6,1011.0,2,Fair,0,2023-11-12T02:00:00.000Z
2023-11-12T03:00:00.000Z,26.0,94,0.0,70,7.6,6,1011.0,2,Fair,0,2023-11-12T03:00:00.000Z
2023-11-12T04:00:00.000Z,26.0,94,0.0,60,5.4,6,1011.0,2,Fair,0,2023-11-12T04:00:00.000Z
2023-11-12T05:00:00.000Z,26.0,94,0.0,334,3.6,6,1011.0,2,Fair,0,2023-11-12T05:00:00.000Z
2023-11-12T06:00:00.000Z,26.0,100,0.0,314,1.8,6,1012.0,2,Fair,0,2023-11-12T06:00:00.000Z
2023-11-12T07:00:00.000Z,28.0,94,0.0,327,3.6,6,1013.0,2,Fair,0,2023-11-12T07:00:00.000Z
2023-11-12T08:00:00.000Z,29.0,89,0.0,20,9.4,6,1013.0,2,Fair,0,2023-11-12T08:00:00.000Z
2023-11-12T09:00:00.000Z,31.0,70,0.0,30,11.2,6,1013.7,2,Fair,0,2023-11-12T09:00:00.000Z
2023-11-12T10:00:00.000Z,32.0,63,0.0,40,3.6,6,1014.2,2,Fair,0,2023-11-12T10:00:00.000Z
2023-11-12T11:00:00.000Z,34.0,53,0.0,90,11.2,6,1013.2,2,Fair,0,2023-11-12T11:00:00.000Z
2023-11-12T12:00:00.000Z,34.0,56,0.0,120,16.6,6,1012.2,2,Fair,0,2023-11-12T12:00:00.000Z
2023-11-12T13:00:00.000Z,34.0,53,0.0,170,11.2,6,1011.2,2,Fair,0,2023-11-12T13:00:00.000Z
2023-11-12T14:00:00.000Z,34.0,50,0.7,140,11.2,6,1010.0,7,Light Rain,1,2023-11-12T14:00:00.000Z
2023-11-12T15:00:00.000Z,34.0,60,1.4,130,9.4,6,1009.0,18,Heavy Rain Shower,1,2023-11-12T15:00:00.000Z
2023-11-12T16:00:00.000Z,31.0,70,0.0,150,18.4,6,1009.0,25,Thunderstorm,0,2023-11-12T16:00:00.000Z
2023-11-12T17:00:00.000Z,29.0,84,0.6,140,7.6,6,1010.0,25,Thunderstorm,0,2023-11-12T17:00:00.000Z
2023-11-12T18:00:00.000Z,29.0,89,0.0,61,3.6,6,1011.0,18,Heavy Rain Shower,1,2023-11-12T18:00:00.000Z
2023-11-12T19:00:00.000Z,27.0,94,0.0,62,5.4,6,1012.0,2,Fair,0,2023-11-12T19:00:00.000Z
2023-11-12T20:00:00.000Z,27.0,100,0.0,290,7.6,6,1013.0,2,Fair,0,2023-11-12T20:00:00.000Z
2023-11-12T21:00:00.000Z,27.0,94,0.0,39,3.6,6,1013.0,2,Fair,0,2023-11-12T21:00:00.000Z
2023-11-12T22:00:00.000Z,27.0,100,0.0,330,3.6,6,1013.0,2,Fair,0,2023-11-12T22:00:00.000Z
2023-11-12T23:00:00.000Z,27.0,94,0.0,14,3.6,6,1013.0,2,Fair,0,2023-11-12T23:00:00.000Z
2023-11-13T00:00:00.000Z,27.0,100,0.0,355,3.6,6,1013.0,2,Fair,0,2023-11-13T00:00:00.000Z
2023-11-13T01:00:00.000Z,27.0,94,0.0,287,1.8,6,1012.0,2,Fair,0,2023-11-13T01:00:00.000Z
2023-11-13T02:00:00.000Z,26.0,100,0.0,0,0.0,6,1011.0,2,Fair,0,2023-11-13T02:00:00.000Z
2023-11-13T03:00:00.000Z,26.0,100,0.0,0,0.0,6,1010.0,2,Fair,0,2023-11-13T03:00:00.000Z
2023-11-13T04:00:00.000Z,26.0,100,0.0,40,3.6,6,1010.0,2,Fair,0,2023-11-13T04:00:00.000Z
2023-11-13T05:00:00.000Z,26.0,100,0.0,70,5.4,6,1010.0,5,Foggy,0,2023-11-13T05:00:00.000Z
2023-11-13T06:00:00.000Z,26.0,94,0.0,0,0.0,6,1011.0,5,Foggy,0,2023-11-13T06:00:00.000Z
2023-11-13T07:00:00.000Z,28.0,94,0.0,47,3.6,0,1012.0,2,Fair,0,2023-11-13T07:00:00.000Z
2023-11-13T08:00:00.000Z,28.0,100,0.0,80,7.6,0,1012.0,2,Fair,0,2023-11-13T08:00:00.000Z
2023-11-13T09:00:00.000Z,30.0,89,0.0,50,5.4,0,1013.3,2,Fair,0,2023-11-13T09:00:00.000Z
2023-11-13T10:00:00.000Z,31.0,75,0.0,80,7.6,6,1013.7,2,Fair,0,2023-11-13T10:00:00.000Z
2023-11-13T11:00:00.000Z,33.0,63,0.0,100,11.2,6,1012.0,2,Fair,0,2023-11-13T11:00:00.000Z
2023-11-13T12:00:00.000Z,34.0,56,0.0,90,13.0,6,1011.9,2,Fair,0,2023-11-13T12:00:00.000Z
2023-11-13T13:00:00.000Z,35.0,53,0.0,150,11.2,7,1010.0,3,Cloudy,0,2023-11-13T13:00:00.000Z
2023-11-13T14:00:00.000Z,35.0,50,0.0,90,13.0,7,1009.0,3,Cloudy,0,2023-11-13T14:00:00.000Z
2023-11-13T15:00:00.000Z,35.0,50,0.3,120,16.6,7,1009.0,3,Cloudy,0,2023-11-13T15:00:00.000Z
2023-11-13T16:00:00.000Z,33.0,59,1.3,340,13.0,7,1009.0,2,Fair,0,2023-11-13T16:00:00.000Z
2023-11-13T17:00:00.000Z,30.0,89,1.1,300,7.6,7,1009.0,2,Fair,0,2023-11-13T17:00:00.000Z
2023-11-13T18:00:00.000Z,30.0,89,0.0,280,7.6,7,1010.0,2,Fair,0,2023-11-13T18:00:00.000Z
2023-11-13T19:00:00.000Z,29.0,94,0.0,260,5.4,7,1011.0,2,Fair,0,2023-11-13T19:00:00.000Z
2023-11-13T20:00:00.000Z,29.0,94,0.3,260,3.6,7,1012.0,2,Fair,0,2023-11-13T20:00:00.000Z
2023-11-13T21:00:00.000Z,30.0,89,0.0,30,3.6,7,1012.0,2,Fair,0,2023-11-13T21:00:00.000Z
2023-11-13T22:00:00.000Z,29.0,94,0.0,336,1.8,7,1013.0,2,Fair,0,2023-11-13T22:00:00.000Z
2023-11-13T23:00:00.000Z,28.0,94,0.0,270,9.4,7,1013.0,2,Fair,0,2023-11-13T23:00:00.000Z
2023-11-14T00:00:00.000Z,28.0,94,0.0,270,5.4,6,1013.0,2,Fair,0,2023-11-14T00:00:00.000Z
2023-11-14T01:00:00.000Z,27.0,100,0.9,295,1.8,6,1012.0,2,Fair,0,2023-11-14T01:00:00.000Z
2023-11-14T02:00:00.000Z,27.0,94,0.0,260,7.6,6,1012.0,2,Fair,0,2023-11-14T02:00:00.000Z
2023-11-14T03:00:00.000Z,27.0,94,0.0,323,1.8,6,1011.0,2,Fair,0,2023-11-14T03:00:00.000Z
2023-11-14T04:00:00.000Z,26.0,100,0.0,280,1.8,0,1011.0,2,Fair,0,2023-11-14T04:00:00.000Z
2023-11-14T05:00:00.000Z,27.0,94,0.0,0,0.0,6,1012.0,2,Fair,0,2023-11-14T05:00:00.000Z
2023-11-14T06:00:00.000Z,26.0,100,0.0,183,3.6,6,1012.0,2,Fair,0,2023-11-14T06:00:00.000Z
2023-11-14T07:00:00.000Z,29.0,89,0.0,41,1.8,7,1013.0,3,Cloudy,0,2023-11-14T07:00:00.000Z
2023-11-14T08:00:00.000Z,30.0,79,0.0,60,1.8,7,1013.0,3,Cloudy,0,2023-11-14T08:00:00.000Z
2023-11-14T09:00:00.000Z,32.0,71,0.0,100,7.6,7,1013.5,3,Cloudy,0,2023-11-14T09:00:00.000Z
2023-11-14T10:00:00.000Z,33.0,63,0.0,90,11.2,7,1014.0,3,Cloudy,0,2023-11-14T10:00:00.000Z
2023-11-14T11:00:00.000Z,33.0,59,0.2,80,16.6,7,1013.0,3,Cloudy,0,2023-11-14T11:00:00.000Z
2023-11-14T12:00:00.000Z,34.0,56,0.1,110,14.8,7,1012.0,7,Light Rain,1,2023-11-14T12:00:00.000Z
2023-11-14T13:00:00.000Z,33.0,56,2.0,80,11.2,7,1011.0,7,Light Rain,1,2023-11-14T13:00:00.000Z
2023-11-14T14:00:00.000Z,33.0,56,1.6,90,13.0,7,1010.0,7,Light Rain,1,2023-11-14T14:00:00.000Z
2023-11-14T15:00:00.000Z,27.0,94,0.2,60,18.4,7,1010.0,7,Light Rain,1,2023-11-14T15:00:00.000Z
2023-11-14T16:00:00.000Z,28.0,94,0.0,55,1.8,7,1009.0,25,Thunderstorm,0,2023-11-14T16:00:00.000Z
2023-11-14T17:00:00.000Z,30.0,79,0.4,58,3.6,7,1010.0,25,Thunderstorm,0,2023-11-14T17:00:00.000Z
2023-11-14T18:00:00.000Z,28.0,94,0.0,58,5.4,7,1011.0,25,Thunderstorm,0,2023-11-14T18:00:00.000Z
2023-11-14T19:00:00.000Z,28.0,94,0.0,58,5.4,0,1012.0,7,Light Rain,1,2023-11-14T19:00:00.000Z
2023-11-14T20:00:00.000Z,27.0,100,0.0,300,7.6,7,1012.0,3,Cloudy,0,2023-11-14T20:00:00.000Z
2023-11-14T21:00:00.000Z,27.0,94,0.0,38,1.8,7,1013.0,3,Cloudy,0,2023-11-14T21:00:00.000Z
2023-11-14T22:00:00.000Z,27.0,100,0.0,355,1.8,7,1013.0,3,Cloudy,0,2023-11-14T22:00:00.000Z
2023-11-14T23:00:00.000Z,27.0,94,0.0,340,3.6,7,1013.0,3,Cloudy,0,2023-11-14T23:00:00.000Z
2023-11-15T00:00:00.000Z,27.0,94,0.0,16,3.6,7,1012.0,2,Fair,0,2023-11-15T00:00:00.000Z
2023-11-15T01:00:00.000Z,26.0,100,0.0,353,1.8,7,1012.0,2,Fair,0,2023-11-15T01:00:00.000Z
2023-11-15T02:00:00.000Z,26.0,100,0.0,354,3.6,7,1011.0,2,Fair,0,2023-11-15T02:00:00.000Z
2023-11-15T03:00:00.000Z,26.0,100,0.0,350,3.6,7,1011.0,2,Fair,0,2023-11-15T03:00:00.000Z
2023-11-15T04:00:00.000Z,26.0,94,0.0,358,4.0,7,1011.0,3,Cloudy,0,2023-11-15T04:00:00.000Z
2023-11-15T05:00:00.000Z,25.0,100,0.0,279,1.8,7,1011.0,7,Light Rain,1,2023-11-15T05:00:00.000Z
2023-11-15T06:00:00.000Z,25.0,100,0.0,284,1.8,7,1012.0,5,Foggy,0,2023-11-15T06:00:00.000Z
2023-11-15T07:00:00.000Z,27.0,100,0.0,295,3.6,7,1013.0,7,Light Rain,1,2023-11-15T07:00:00.000Z
2023-11-15T08:00:00.000Z,28.0,94,0.0,44,5.4,7,1014.0,7,Light Rain,1,2023-11-15T08:00:00.000Z
2023-11-15T09:00:00.000Z,29.0,89,0.0,45,5.4,7,1014.0,7,Light Rain,1,2023-11-15T09:00:00.000Z
2023-11-15T10:00:00.000Z,30.0,79,0.0,46,5.4,7,1014.0,7,Light Rain,1,2023-11-15T10:00:00.000Z
2023-11-15T11:00:00.000Z,30.0,75,0.2,60,18.4,7,1014.0,7,Light Rain,1,2023-11-15T11:00:00.000Z
2023-11-15T12:00:00.000Z,30.0,75,1.1,80,22.3,7,1013.0,7,Light Rain,1,2023-11-15T12:00:00.000Z
2023-11-15T13:00:00.000Z,31.0,66,0.5,70,16.6,7,1012.0,7,Light Rain,1,2023-11-15T13:00:00.000Z
2023-11-15T14:00:00.000Z,31.0,70,0.1,70,14.8,7,1011.0,8,Rain,1,2023-11-15T14:00:00.000Z
2023-11-15T15:00:00.000Z,30.0,70,1.3,90,14.8,7,1011.0,8,Rain,1,2023-11-15T15:00:00.000Z
2023-11-15T16:00:00.000Z,30.0,70,0.5,80,14.8,7,1011.0,8,Rain,1,2023-11-15T16:00:00.000Z
2023-11-15T17:00:00.000Z,29.0,70,0.0,70,11.2,7,1011.0,25,Thunderstorm,0,2023-11-15T17:00:00.000Z
2023-11-15T18:00:00.000Z,28.0,79,0.0,70,9.4,7,1012.0,8,Rain,1,2023-11-15T18:00:00.000Z
2023-11-15T19:00:00.000Z,28.0,89,0.0,60,9.4,7,1012.0,7,Light Rain,1,2023-11-15T19:00:00.000Z
2023-11-15T20:00:00.000Z,28.0,94,0.0,50,7.6,7,1013.0,7,Light Rain,1,2023-11-15T20:00:00.000Z
2023-11-15T21:00:00.000Z,27.0,94,0.0,70,9.4,7,1014.0,7,Light Rain,1,2023-11-15T21:00:00.000Z
2023-11-15T22:00:00.000Z,27.0,94,0.0,319,3.6,7,1013.0,3,Cloudy,0,2023-11-15T22:00:00.000Z
2023-11-15T23:00:00.000Z,27.0,94,0.0,323,1.8,7,1013.0,3,Cloudy,0,2023-11-15T23:00:00.000Z
2023-11-16T00:00:00.000Z,26.0,94,0.0,329,1.8,7,1013.0,3,Cloudy,0,2023-11-16T00:00:00.000Z
2023-11-16T01:00:00.000Z,26.0,100,0.0,340,3.6,7,1013.0,3,Cloudy,0,2023-11-16T01:00:00.000Z
2023-11-16T02:00:00.000Z,26.0,94,0.0,290,1.8,7,1012.0,3,Cloudy,0,2023-11-16T02:00:00.000Z
2023-11-16T03:00:00.000Z,26.0,100,0.0,340,3.6,7,1012.0,3,Cloudy,0,2023-11-16T03:00:00.000Z
2023-11-16T04:00:00.000Z,26.0,94,0.0,330,3.6,7,1012.0,7,Light Rain,1,2023-11-16T04:00:00.000Z
2023-11-16T05:00:00.000Z,25.0,100,0.0,330,3.6,7,1012.0,7,Light Rain,1,2023-11-16T05:00:00.000Z
2023-11-16T06:00:00.000Z,25.0,100,0.0,40,3.6,7,1013.0,7,Light Rain,1,2023-11-16T06:00:00.000Z
2023-11-16T07:00:00.000Z,26.0,94,0.0,258,5.4,0,1014.0,7,Light Rain,1,2023-11-16T07:00:00.000Z
2023-11-16T08:00:00.000Z,27.0,94,0.0,51,5.4,0,1014.0,7,Light Rain,1,2023-11-16T08:00:00.000Z
2023-11-16T09:00:00.000Z,28.0,89,0.0,52,5.4,0,1015.0,7,Light Rain,1,2023-11-16T09:00:00.000Z
2023-11-16T10:00:00.000Z,29.0,84,0.0,52,5.4,0,1015.0,7,Light Rain,1,2023-11-16T10:00:00.000Z
2023-11-16T11:00:00.000Z,30.0,75,0.0,53,1.8,8,1014.0,7,Light Rain,1,2023-11-16T11:00:00.000Z
2023-11-16T12:00:00.000Z,30.0,75,0.0,100,7.6,8,1014.0,7,Light Rain,1,2023-11-16T12:00:00.000Z
2023-11-16T13:00:00.000Z,30.0,75,0.0,100,7.6,8,1013.0,7,Light Rain,1,2023-11-16T13:00:00.000Z
2023-11-16T14:00:00.000Z,30.0,75,0.5,70,16.6,8,1012.0,8,Rain,1,2023-11-16T14:00:00.000Z
2023-11-16T15:00:00.000Z,28.0,89,0.0,50,16.6,8,1012.0,8,Rain,1,2023-11-16T15:00:00.000Z
2023-11-16T16:00:00.000Z,27.0,94,0.0,60,16.6,7,1012.0,8,Rain,1,2023-11-16T16:00:00.000Z
2023-11-16T17:00:00.000Z,27.0,94,0.0,56,5.4,7,1012.0,8,Rain,1,2023-11-16T17:00:00.000Z
2023-11-16T18:00:00.000Z,27.0,89,0.0,52,5.4,7,1013.0,8,Rain,1,2023-11-16T18:00:00.000Z
2023-11-16T19:00:00.000Z,27.0,89,0.0,42,3.6,7,1014.0,7,Light Rain,1,2023-11-16T19:00:00.000Z
2023-11-16T20:00:00.000Z,27.0,94,0.0,34,3.6,7,1015.0,7,Light Rain,1,2023-11-16T20:00:00.000Z
2023-11-16T21:00:00.000Z,27.0,94,0.0,20,1.8,7,1014.0,7,Light Rain,1,2023-11-16T21:00:00.000Z
2023-11-16T22:00:00.000Z,27.0,94,0.0,353,5.4,7,1014.0,7,Light Rain,1,2023-11-16T22:00:00.000Z
2023-11-16T23:00:00.000Z,26.0,94,0.0,18,5.4,7,1014.0,7,Light Rain,1,2023-11-16T23:00:00.000Z
2023-11-17T00:00:00.000Z,26.0,94,0.0,10,3.6,7,1014.0,7,Light Rain,1,2023-11-17T00:00:00.000Z
2023-11-17T01:00:00.000Z,26.0,94,0.0,358,1.8,7,1013.0,7,Light Rain,1,2023-11-17T01:00:00.000Z
2023-11-17T02:00:00.000Z,26.0,94,0.0,340,5.4,7,1013.0,7,Light Rain,1,2023-11-17T02:00:00.000Z
2023-11-17T03:00:00.000Z,26.0,94,0.0,300,1.8,7,1013.0,7,Light Rain,1,2023-11-17T03:00:00.000Z
2023-11-17T04:00:00.000Z,26.0,94,0.0,330,3.6,7,1012.0,3,Cloudy,0,2023-11-17T04:00:00.000Z
